
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038691                       # Number of seconds simulated (Second)
simTicks                                  38691410500                       # Number of ticks simulated (Tick)
finalTick                                 38691410500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    490.41                       # Real time elapsed on the host (Second)
hostTickRate                                 78896498                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8598580                       # Number of bytes of host memory used (Byte)
simInsts                                    100000000                       # Number of instructions simulated (Count)
simOps                                      188171433                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   203912                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     383704                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77382822                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.773828                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.292276                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       193767658                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      238                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      192422662                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 147235                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5596427                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8040970                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77280865                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.489913                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.539793                       # Number of insts issued each cycle (Count)
system.cpu.dcache.ReadReq.avgMissLatency::total 66845.104002                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.mshrHits::cpu.data        58712                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::total        58712                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrMisses::cpu.data        66911                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::total        66911                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::cpu.data   5134401500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total   5134401500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::cpu.data     0.004129                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.004129                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::cpu.data 76734.789496                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 76734.789496                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     15447322                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       15447322                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       162068                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       162068                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  15070676988                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  15070676988                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     15609390                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     15609390                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.010383                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.010383                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 92989.837525                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 92989.837525                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data         3620                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total         3620                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data       158448                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total       158448                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  14835379988                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  14835379988                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.010151                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.010151                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 93629.329420                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 93629.329420                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  38691410500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.607223                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             31751955                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs             225358                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             140.895619                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.607223                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999233                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999233                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           31                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          276                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          149                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4           55                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          254739654                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         254739654                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  38691410500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 15247824                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              30352351                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  30083038                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               1396082                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 201570                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              8729849                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 98818                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              196071602                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                300391                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  38691410500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  38691410500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts           192034157                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         21801915                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        22832500                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       15921760                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.481612                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      108055143                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      57487825                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        5102244                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       2738641                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     224409796                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    134294027                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          38754260                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     81847115                       # Number of times the Misc registers were read (Count)
