
---------- Begin Simulation Statistics ----------
simSeconds                                   0.575195                       # Number of seconds simulated (Second)
simTicks                                 575194862000                       # Number of ticks simulated (Tick)
finalTick                                575194862000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5538.72                       # Real time elapsed on the host (Second)
hostTickRate                                103849778                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9542348                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1444863222                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   126383                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260866                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1150389726                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.643414                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.608489                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1856736065                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   216736                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1750426416                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                4203250                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            412089526                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         559299273                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              165097                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           970654543                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.803346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.334422                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SoftPFReq.misses::total         2625                       # number of SoftPFReq misses (Count)
system.cpu.dcache.SoftPFReq.accesses::cpu.data         2979                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.accesses::total         2979                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.missRate::cpu.data     0.881168                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.missRate::total     0.881168                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMisses::cpu.data         2621                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMisses::total         2621                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMissLatency::cpu.data    206973000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissLatency::total    206973000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissRate::cpu.data     0.879825                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.879825                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::cpu.data 78967.188096                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 78967.188096                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data    121838509                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total      121838509                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data      1188313                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total      1188313                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  63380852052                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  63380852052                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data    123026822                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total    123026822                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.009659                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.009659                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 53336.833016                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 53336.833016                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data        27757                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total        27757                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data      1160556                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total      1160556                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  60985155618                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  60985155618                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.009433                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.009433                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 52548.223109                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 52548.223109                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 575194862000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.973030                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            328288957                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            4855869                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              67.606634                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.973030                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999947                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999947                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           27                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          280                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          150                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           55                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         2655384373                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        2655384373                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 575194862000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                533458529                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             122102529                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 294821477                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               8208902                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles               12063106                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             83542123                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred               3138961                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1952712784                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts              13977120                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 575194862000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 575194862000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1729654228                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        177982724                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       246224723                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      141650052                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.503538                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      672765285                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     425151968                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       19976870                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       8847300                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1912881725                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   1266116219                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         387874775                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    756466851                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          387                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
