
---------- Begin Simulation Statistics ----------
simSeconds                                   0.553795                       # Number of seconds simulated (Second)
simTicks                                 553794828000                       # Number of ticks simulated (Tick)
finalTick                                553794828000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5412.31                       # Real time elapsed on the host (Second)
hostTickRate                                102321299                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9278772                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   129335                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     255489                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1107589657                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.582271                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.632003                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1711061914                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    52214                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1642300625                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                8901195                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            328329287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         503257134                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               48680                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1006840159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.631143                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.328244                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 61472.185510                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     59622999                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       59622999                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       941965                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       941965                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  42918918561                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  42918918561                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     60564964                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     60564964                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.015553                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.015553                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 45563.177571                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 45563.177571                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data         8262                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total         8262                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data       933703                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total       933703                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  41843187065                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  41843187065                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.015417                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.015417                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 44814.236502                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 44814.236502                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.973106                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            257669806                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           14332927                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              17.977473                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.973106                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999947                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999947                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          139                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          169                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          203                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         2293684663                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        2293684663                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                259825637                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             473870236                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 255480825                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              12964316                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                4699145                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved            100791655                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                745043                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1755598065                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               4038867                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1635206956                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        199204320                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       272474629                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       68657381                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.476365                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      922777946                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     573193107                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        7936844                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       4285315                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1873622357                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   1157505512                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         341132010                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    746593988                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          864                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          121698624                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     724606239                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                10874264                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.tlbCycles                          6                       # Number of cycles fetch has spent waiting for tlb (Cycle)
system.cpu.fetch.miscStallCycles               190804                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles       1160376                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         6316                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 109814731                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               2201638                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.tlbSquashes                        1                       # Number of outstanding ITLB misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1006840159                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.785505                       # Number of instructions fetched each cycle (Total) (Count)
