
---------- Begin Simulation Statistics ----------
simSeconds                                   0.705813                       # Number of seconds simulated (Second)
simTicks                                 705813327000                       # Number of ticks simulated (Tick)
finalTick                                705813327000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5086.09                       # Real time elapsed on the host (Second)
hostTickRate                                138773174                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9200944                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   137630                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271876                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1411626655                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.016610                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.495882                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1570535721                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    38497                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1524413879                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3221094                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            187789377                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         260715713                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               34963                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1310096369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.163589                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.067983                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SoftPFReq.missRate::cpu.data     0.615649                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.missRate::total     0.615649                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMisses::cpu.data         8195                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMisses::total         8195                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMissLatency::cpu.data    513257000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissLatency::total    513257000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissRate::cpu.data     0.600410                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.600410                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::cpu.data 62630.506406                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 62630.506406                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     59622679                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       59622679                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       942285                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       942285                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  42873676662                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  42873676662                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     60564964                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     60564964                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.015558                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.015558                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 45499.691348                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 45499.691348                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data         8442                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total         8442                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data       933843                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total       933843                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  41799213214                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  41799213214                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.015419                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.015419                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 44760.428909                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 44760.428909                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.978431                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            251206320                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           14296255                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              17.571477                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.978431                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          141                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          164                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2          206                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         2184517271                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        2184517271                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                250259903                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             813066828                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 224457653                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              17806715                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                4505270                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             92584478                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                730333                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1611869800                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               3930666                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1516803249                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        189616336                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       233848577                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       66922065                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.074507                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      879908347                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     544354013                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        7837737                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       4234461                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1757779848                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   1083863690                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         300770642                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    678365290                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          864                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          111596156                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                    1036334857                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                10459924                       # Number of cycles fetch has spent squashing (Cycle)
