
---------- Begin Simulation Statistics ----------
simSeconds                                   5.065471                       # Number of seconds simulated (Second)
simTicks                                 5065471334500                       # Number of ticks simulated (Tick)
finalTick                                5065471334500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  13704.00                       # Real time elapsed on the host (Second)
hostTickRate                                369634482                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9383164                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1446086275                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51080                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105523                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10130942670                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              14.472775                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.069095                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1553360058                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      174                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1548153631                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31900                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            107273799                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         225624767                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  60                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10130821616                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.152816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.763865                       # Number of insts issued each cycle (Count)
system.cpu.dcache.ReadReq.avgMshrMissLatency::cpu.data 95876.445392                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 95876.445392                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data    437142353                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total      437142353                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data     52803735                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total     52803735                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data 4389667195987                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total 4389667195987                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data    489946088                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total    489946088                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.107775                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.107775                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 83131.755661                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 83131.755661                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data            7                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total            7                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data     52803728                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total     52803728                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data 4336863097487                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total 4336863097487                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.107775                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.107775                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 82131.759665                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 82131.759665                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 5065471334500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.996996                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            571432709                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           61530601                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs               9.286968                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.996996                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999994                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999994                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          321                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          186                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4            5                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         4636759961                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        4636759961                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5065471334500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 75491933                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles            9834423459                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 136287950                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              82283780                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2334494                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             80160559                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                   679                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1579114475                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  3394                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 5065471334500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5065471334500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1543394697                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        131424280                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       132353117                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      538936181                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.152345                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      424856691                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     326004412                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads      445203866                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites         15817                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1609847088                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    768849279                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         671289298                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    920728153                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites           90                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          114338054                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                   10060802670                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 4670326                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  421                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          3100                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  66989531                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                440034                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples        10130821616                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.161487                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.051413                       # Number of instructions fetched each cycle (Total) (Count)
