
---------- Begin Simulation Statistics ----------
simSeconds                                   2.667922                       # Number of seconds simulated (Second)
simTicks                                 2667922017500                       # Number of ticks simulated (Tick)
finalTick                                2667922017500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8876.49                       # Real time elapsed on the host (Second)
hostTickRate                                300560464                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11694996                       # Number of bytes of host memory used (Byte)
simInsts                                    215700084                       # Number of instructions simulated (Count)
simOps                                     1154499776                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    24300                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130063                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5335844036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.737329                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040425                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1232921857                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    14851                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1229141274                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 611189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             78436926                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28636787                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7882                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5333443361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.865191                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.998627                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::cpu.data 89232.180399                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 89232.180399                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data    194683308                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total      194683308                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data     34508114                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total     34508114                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data 2446210559265                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total 2446210559265                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data    229191422                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total    229191422                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.150565                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.150565                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 70887.981860                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 70887.981860                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data          137                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total          137                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data     34507977                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total     34507977                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data 2411695030766                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total 2411695030766                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.150564                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.150564                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 69888.044459                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 69888.044459                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.994210                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            274570275                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           36022482                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs               7.622192                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.994210                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999989                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999989                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          166                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          311                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           35                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         2255060930                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        2255060930                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 59821457                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles            5103437203                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  53138802                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles             113411687                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                3634212                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved            225759422                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 32092                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1269591315                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                121112                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1225216240                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        229120167                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        52392914                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      257503271                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.229620                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads     1189892577                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     374300628                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       43178397                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites      29850221                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1486271702                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    659414787                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         309896185                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    387865842                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          973                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches          254094315                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                    5293084594                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 7331898                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 3185                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         20037                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          457                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  34370973                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                111045                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         5333443361                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.261327                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.390858                       # Number of instructions fetched each cycle (Total) (Count)
