
---------- Begin Simulation Statistics ----------
simSeconds                                   0.126340                       # Number of seconds simulated (Second)
simTicks                                 126340412500                       # Number of ticks simulated (Tick)
finalTick                                126340412500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2080.69                       # Real time elapsed on the host (Second)
hostTickRate                                 60720508                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8791992                       # Number of bytes of host memory used (Byte)
simInsts                                    511718366                       # Number of instructions simulated (Count)
simOps                                      925096649                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   245937                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     444611                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        252680826                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.493789                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.025157                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       983378214                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      138                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      967308693                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1060630                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             58281697                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          75440343                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  84                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           252560266                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.830011                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.196383                       # Number of insts issued each cycle (Count)
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 66020.739065                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     68368303                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       68368303                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data          800                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total          800                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data     59029971                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total     59029971                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     68369103                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     68369103                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.000012                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.000012                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 73787.463750                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 73787.463750                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data            5                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total            5                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data          795                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total          795                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data     57940471                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total     57940471                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.000012                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.000012                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 72881.095597                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 72881.095597                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 126340412500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.881466                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            153762255                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs               3447                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs           44607.558747                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.881466                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999768                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999768                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           35                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4          477                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         1230195759                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        1230195759                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 126340412500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 81771990                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles               6568641                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 161718654                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles                950999                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1549982                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             43187515                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                253441                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1001115732                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                589073                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 126340412500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 126340412500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts           964693055                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         99442052                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       102916058                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       70815256                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            3.817832                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      429713659                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     364086064                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       44023088                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites      22082288                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1111894572                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    704700472                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         173731314                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    374372014                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites           54                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           59301283                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     170270852                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 3606316                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                94212                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles        584417                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles            5                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  78770820                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                477394                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          252560266                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.987066                       # Number of instructions fetched each cycle (Total) (Count)
