
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027773                       # Number of seconds simulated (Second)
simTicks                                  27772915500                       # Number of ticks simulated (Tick)
finalTick                                 27772915500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    446.05                       # Real time elapsed on the host (Second)
hostTickRate                                 62263471                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625068                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      176800785                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224188                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     396366                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55545832                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.555458                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.800315                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       196831546                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      620                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      191838464                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 213901                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             20031357                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31340160                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 116                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55158407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.477955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.468154                       # Number of insts issued each cycle (Count)
system.cpu.dcache.ReadReq.mshrMisses::total         4874                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::cpu.data    290161500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total    290161500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::cpu.data     0.000215                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.000215                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::cpu.data 59532.519491                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 59532.519491                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     10997089                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       10997089                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data         2014                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total         2014                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data    147095488                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total    147095488                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     10999103                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     10999103                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.000183                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.000183                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 73036.488580                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 73036.488580                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data           11                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total           11                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data         2003                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total         2003                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data    144629488                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total    144629488                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.000182                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.000182                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 72206.434348                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 72206.434348                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.441966                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             33646483                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs               6874                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs            4894.745854                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.441966                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.998910                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.998910                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            6                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4          506                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          269295874                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         269295874                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 16939612                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles               5193084                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  31092568                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               1304597                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 628546                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             11736941                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 99929                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              205055648                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                167528                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts           190198805                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         18058808                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        24726259                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       11624338                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            3.424178                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      107669849                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      97050618                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads         589400                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites        667731                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     234771036                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    138655295                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          36350597                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     73923703                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          504                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12168144                       # Number of branches that fetch has predicted taken (Count)
