
---------- Begin Simulation Statistics ----------
simSeconds                                   0.409713                       # Number of seconds simulated (Second)
simTicks                                 409713352000                       # Number of ticks simulated (Tick)
finalTick                                409713352000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4681.95                       # Real time elapsed on the host (Second)
hostTickRate                                 87509118                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9193040                       # Number of bytes of host memory used (Byte)
simInsts                                    700000002                       # Number of instructions simulated (Count)
simOps                                     1369515933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149510                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     292510                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        819426707                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.170610                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.854256                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1583158672                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   329846                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1524859579                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1637681                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            213972461                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         316129055                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              194272                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           746801166                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.041855                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.502533                       # Number of insts issued each cycle (Count)
system.cpu.dcache.SoftPFReq.mshrMissLatency::cpu.data   2816431000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissLatency::total   2816431000                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissRate::cpu.data     0.889963                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.889963                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::cpu.data 78026.124778                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 78026.124778                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data     94685995                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total       94685995                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data       938583                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total       938583                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data  57985872217                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total  57985872217                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data     95624578                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     95624578                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.009815                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.009815                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 61780.228511                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 61780.228511                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data        28547                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total        28547                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data       910036                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total       910036                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data  56145914735                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total  56145914735                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.009517                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.009517                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 61696.366666                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 61696.366666                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.962572                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            252839224                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            3918588                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              64.523044                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              179500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   511.962572                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.999927                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999927                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          120                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          363                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           27                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses         2056925932                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses        2056925932                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                252216601                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             225550875                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                 253890438                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               8459222                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                6684030                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             77330007                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred               1322580                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts             1645036641                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               5830745                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts          1511851516                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches        182224231                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       185532508                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts      104645213                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.845011                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      806856951                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     506947882                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       14951363                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       7874729                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads    1642449310                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites   1057872506                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         290177721                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    678189463                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          360                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           91517706                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     472065350                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                15970790                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.tlbCycles                          3                       # Number of cycles fetch has spent waiting for tlb (Cycle)
system.cpu.fetch.miscStallCycles                42003                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles        198342                       # Number of stall cycles due to pending traps (Cycle)
